stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
CNE1000019R4,Jiangsu Hengli Hydraulic Co Ltd Class A,601100,CHN,Dec-22,Dec-23,0.014225276579733529,0.0,0.014225276579733529,0.011226960013523381,naive,0.0029983165662101473,0.0029983165662101473,,
CNE0000017H1,Inner Mongolian Baotou Steel Union Co Ltd Class A,600010,CHN,Dec-22,Dec-23,0.01421523757015009,0.0,0.01421523757015009,0.010684748876506629,naive,0.003530488693643462,0.003530488693643462,,
CNE000000T18,China Northern Rare Earth (Group) High-Tech Co Ltd Class A,600111,CHN,Dec-22,Dec-23,0.014195159550983211,0.0,0.014195159550983211,0.011386433877351844,naive,0.0028087256736313675,0.0028087256736313675,,
02869|CHN,Greentown Service Group Co Ltd Shs Regulation S,02869,CHN,Dec-22,Dec-23,0.014134925493482576,0.0,0.014134925493482576,0.0,naive,0.014134925493482576,0.014134925493482576,,
CLP249051044,United Breweries Co Inc,CCU,CHL,Dec-22,Dec-23,0.014094769455148818,0.0,0.014094769455148818,0.0,naive,0.014094769455148818,0.014094769455148818,,
CNE100001VW3,Zhejiang Huayou Cobalt Co Ltd Class A,603799,CHN,Dec-22,Dec-23,0.014014457378481305,0.0,0.014014457378481305,0.008282009328157876,naive,0.005732448050323429,0.005732448050323429,,
KR7023530009,Lotte Shopping Co Ltd,023530,KOR,Dec-22,Dec-23,0.013994379359314423,0.0,0.013994379359314423,0.0,naive,0.013994379359314423,0.013994379359314423,,
BRBRKMACNPA4,Braskem SA Participating Preferred,BRKM5,BRA,Dec-22,Dec-23,0.01390402827306347,0.0,0.01390402827306347,0.0,naive,0.01390402827306347,0.01390402827306347,,
CNE000001GD5,Hundsun Technologies Inc Class A,600570,CHN,Dec-22,Dec-23,0.01376348213889532,0.0,0.01376348213889532,0.007856745691281988,naive,0.005906736447613331,0.005906736447613331,,
TH6068010R19,Muangthai Capital PCL DR,MTC-R,THA,Dec-22,Dec-23,0.013723326100561562,0.0,0.013723326100561562,0.014618437517608572,naive,-0.0008951114170470103,-0.0008951114170470103,,
CNE0000008L2,GF Securities Co Ltd Class A,000776,CHN,Dec-22,Dec-23,0.013653053033477486,0.0,0.013653053033477486,0.012162540014650332,naive,0.001490513018827154,0.001490513018827154,,
CNE000001BM7,Shandong Hualu-hengsheng Chemical Co Ltd Class A,600426,CHN,Dec-22,Dec-23,0.01362293600472717,0.0,0.01362293600472717,0.010472117058068687,naive,0.003150818946658484,0.003150818946658484,,
KR7012750006,S-1 Corp,012750,KOR,Dec-22,Dec-23,0.013582779966393413,0.0,0.013582779966393413,0.0,naive,0.013582779966393413,0.013582779966393413,,
CNE0000017Y6,Yonyou Network Technology Co Ltd Class A,600588,CHN,Dec-22,Dec-23,0.013502467889725896,0.0,0.013502467889725896,0.009026220692690675,naive,0.004476247197035221,0.004476247197035221,,
02255|CHN,Haichang Ocean Park Holdings Ltd,02255,CHN,Dec-22,Dec-23,0.0134522728418087,0.0,0.0134522728418087,0.0,naive,0.0134522728418087,0.0134522728418087,,
CNE100002XM8,Will Semiconductor Co Ltd Shanghai Class A,603501,CHN,Dec-22,Dec-23,0.013412116803474943,0.0,0.013412116803474943,0.01782917797602151,naive,-0.0044170611725465655,-0.0044170611725465655,,
CNE1000052S3,Ningbo Deye Technology Co Ltd Class A,605117,CHN,Dec-22,Dec-23,0.013402077793891505,0.0,0.013402077793891505,0.005921796143496709,naive,0.007480281650394795,0.007480281650394795,,
CNE100000510,Shanghai Fudan Microelectronics Group Co Ltd Class H,01385,CHN,Dec-22,Dec-23,0.013291648688473672,0.0,0.013291648688473672,0.0,naive,0.013291648688473672,0.013291648688473672,,
PLCFRPT00013,Cyfrowy Polsat SA,CPS,POL,Dec-22,Dec-23,0.013271570669306794,0.0,0.013271570669306794,0.010652854103740936,naive,0.002618716565565858,0.002618716565565858,,
CNE100001DJ8,Zhejiang Jingsheng Mechanical and Electrical Co Ltd Class A,300316,CHN,Dec-22,Dec-23,0.012980439391387053,0.0,0.012980439391387053,0.009504642284176046,naive,0.0034757971072110067,0.0034757971072110067,,
CNE100001RG4,GUANGZHOU TINCI MATERIALS TECHNOLOGY CO LTD Class A,002709,CHN,Dec-22,Dec-23,0.012950322362636733,0.0,0.012950322362636733,0.007420850463484206,naive,0.005529471899152527,0.005529471899152527,,
CNE000000WV6,Yankuang Energy Group Co Ltd Class A,600188,CHN,Dec-22,Dec-23,0.012950322362636733,0.0,0.012950322362636733,0.01119506524075769,naive,0.001755257121879043,0.001755257121879043,,
CNE100003LF5,Ningxia Baofeng Energy Group Co Ltd Class A,600989,CHN,Dec-22,Dec-23,0.012699347123050752,0.0,0.012699347123050752,0.01699991388411353,naive,-0.004300566761062779,-0.004300566761062779,,
CNE1000000D4,Weichai Power Co Ltd Class A,000338,CHN,Dec-22,Dec-23,0.012649152075133556,0.0,0.012649152075133556,0.01503306956356256,naive,-0.002383917488429005,-0.002383917488429005,,
CNE000000PC0,GD Power Development Co Ltd Class A,600795,CHN,Dec-22,Dec-23,0.012629074055966675,0.0,0.012629074055966675,0.011747907968696344,naive,0.0008811660872703308,0.0008811660872703308,,
CNE100000B81,Iflytek Co Ltd Class A,002230,CHN,Dec-22,Dec-23,0.012478488912215088,0.0,0.012478488912215088,0.014395174108248733,naive,-0.0019166851960336455,-0.0019166851960336455,,
CNE000000RB8,TBEA Co Ltd Class A,600089,CHN,Dec-22,Dec-23,0.012438332873881328,0.0,0.012438332873881328,0.0107910647857256,naive,0.0016472680881557279,0.0016472680881557279,,
CNE100001WS9,Guosen Securities Co Ltd Class A,002736,CHN,Dec-22,Dec-23,0.012368059806797251,0.0,0.012368059806797251,0.008834852056096526,naive,0.0035332077507007256,0.0035332077507007256,,
CNE000000C66,Shanghai Baosight Software Co Ltd Class A,600845,CHN,Dec-22,Dec-23,0.01226766971096286,0.0,0.01226766971096286,0.013778541834778698,naive,-0.0015108721238158377,-0.0015108721238158377,,
CNE100001QW3,China Everbright Bank Co Ltd Class H,06818,CHN,Dec-22,Dec-23,0.012197396643878783,0.0,0.012197396643878783,0.009206957738362925,naive,0.0029904389055158583,0.0029904389055158583,,
CNE100002TX3,Shanghai Putailai New Energy Technology Co Ltd Class A,603659,CHN,Dec-22,Dec-23,0.012086967538460952,0.0,0.012086967538460952,0.006761691826326583,naive,0.005325275712134369,0.005325275712134369,,
CNE000001FW7,Hua Xia Bank Co Ltd Class A,600015,CHN,Dec-22,Dec-23,0.012006655461793438,0.0,0.012006655461793438,0.012417698196775864,naive,-0.00041104273498242597,-0.00041104273498242597,,
CNE100002GQ4,Bank Of Hangzhou Co Ltd Class A,600926,CHN,Dec-22,Dec-23,0.011916304375542485,0.0,0.011916304375542485,0.008877378419784115,naive,0.0030389259557583696,0.0030389259557583696,,
CNE000000RY0,China Zhenhua (Group) Science & Technology Co Ltd Class A,000733,CHN,Dec-22,Dec-23,0.011916304375542485,0.0,0.011916304375542485,0.006262007052997418,naive,0.005654297322545067,0.005654297322545067,,
CNE0000009Y3,Tsingtao Brewery Co Ltd Class A,600600,CHN,Dec-22,Dec-23,0.011846031308458408,0.0,0.011846031308458408,0.0075590611454688685,naive,0.00428697016298954,0.00428697016298954,,
CNE000000X38,Shanghai Fosun Pharmaceutical (Group) Co Ltd Class A,600196,CHN,Dec-22,Dec-23,0.01181591427970809,0.0,0.01181591427970809,0.008080009100641829,naive,0.0037359051790662613,0.0037359051790662613,,
CNE100003MN7,Montage Technology Co Ltd Class A,688008,CHN,Dec-22,Dec-23,0.011685407155123378,0.0,0.011685407155123378,0.010131906148567979,naive,0.0015535010065553991,0.0015535010065553991,,
CNE100001Y42,Chaozhou Three-Circle (Group) Co Ltd Class A,300408,CHN,Dec-22,Dec-23,0.01167536814553994,0.0,0.01167536814553994,0.010514643421756275,naive,0.001160724723783665,0.001160724723783665,,
CNE100001ZV6,Orient Securities Co Ltd Class A,600958,CHN,Dec-22,Dec-23,0.011655290126373062,0.0,0.011655290126373062,0.010121274557646082,naive,0.0015340155687269801,0.0015340155687269801,,
CNE1000018V8,Great Wall Motor Co Ltd Class A,601633,CHN,Dec-22,Dec-23,0.011524783001788351,0.0,0.011524783001788351,0.00874979932872135,naive,0.0027749836730670014,0.0027749836730670014,,
CNE100003JW4,Pharmaron Beijing Co Ltd Class A,300759,CHN,Dec-22,Dec-23,0.011494665973038031,0.0,0.011494665973038031,0.005698532734136869,naive,0.005796133238901162,0.005796133238901162,,
CNE100001TH8,Jiangsu King's Luck Brewery Joint-Stock Co Ltd Class A,603369,CHN,Dec-22,Dec-23,0.011424392905953956,0.0,0.011424392905953956,0.008643483419502378,naive,0.0027809094864515785,0.0027809094864515785,,
CNE0000007J8,Changchun High and New Technology Industry Group Inc Class A,000661,CHN,Dec-22,Dec-23,0.01137419785803676,0.0,0.01137419785803676,0.008207588191704595,naive,0.0031666096663321656,0.0031666096663321656,,
CNE100005D68,Pylon Technologies Co Ltd Clas A,688063,CHN,Dec-22,Dec-23,0.011344080829286441,0.0,0.011344080829286441,0.003465898640538469,naive,0.007878182188747973,0.007878182188747973,,
CNE100000D55,Shanghai Electric Group Co Ltd Class A,601727,CHN,Dec-22,Dec-23,0.011303924790952683,0.0,0.011303924790952683,0.01034453796700592,naive,0.0009593868239467628,0.0009593868239467628,,
CNE1000000T0,Aluminum Corp of China Ltd Class A,601600,CHN,Dec-22,Dec-23,0.01120353469511829,0.0,0.01120353469511829,0.013948647289529052,naive,-0.002745112594410761,-0.002745112594410761,,
CNE100005D92,Zhejiang Supcon Technology Co Ltd Class A,688777,CHN,Dec-22,Dec-23,0.011183456675951413,0.0,0.011183456675951413,0.007612219100078355,naive,0.0035712375758730572,0.0035712375758730572,,
CNE0000012J8,YTO Express Group Co Ltd Class A,600233,CHN,Dec-22,Dec-23,0.011143300637617655,0.0,0.011143300637617655,0.0066979022807952,naive,0.004445398356822455,0.004445398356822455,,
CNE100003JZ7,Ginlong Technologies Co Ltd Class A,300763,CHN,Dec-22,Dec-23,0.011113183608867337,0.0,0.011113183608867337,0.005645374779527383,naive,0.005467808829339955,0.005467808829339955,,
CNE100002NT4,SG Micro Corp Class A,300661,CHN,Dec-22,Dec-23,0.011103144599283899,0.0,0.011103144599283899,0.007208218645046263,naive,0.0038949259542376364,0.0038949259542376364,,
CNE100004090,Beijing Wantai Biological Pharmacy Enterprise Co Ltd Class A,603392,CHN,Dec-22,Dec-23,0.011062988560950142,0.0,0.011062988560950142,0.009515273875097943,naive,0.0015477146858521983,0.0015477146858521983,,
01918|CHN,Sunac China Holdings Ltd,01918,CHN,Dec-22,Dec-23,0.01104291054178326,0.0,0.01104291054178326,0.0,naive,0.01104291054178326,0.01104291054178326,,
CNE1000030S9,Giga Device Semiconductor Inc Class A,603986,CHN,Dec-22,Dec-23,0.011032871532199822,0.0,0.011032871532199822,0.009483379102332252,naive,0.00154949242986757,0.00154949242986757,,
CNE000001733,Guangzhou Baiyunshan Pharmaceutical Holdings Co Ltd Class A,600332,CHN,Dec-22,Dec-23,0.011022832522616384,0.0,0.011022832522616384,0.007016850008452115,naive,0.004005982514164269,0.004005982514164269,,
CNE1000019Y0,New China Life Insurance Co Ltd Class A,601336,CHN,Dec-22,Dec-23,0.011002754503449504,0.0,0.011002754503449504,0.010068116603036593,naive,0.0009346379004129112,0.0009346379004129112,,
CNE100004QL0,China Energy Engineering Corporation Ltd Class A,601868,CHN,Dec-22,Dec-23,0.010952559455532307,0.0,0.010952559455532307,0.011673486832243063,naive,-0.000720927376710756,-0.000720927376710756,,
CNE000000TR0,China Eastern Airlines Corp Ltd Class A,600115,CHN,Dec-22,Dec-23,0.010892325398031671,0.0,0.010892325398031671,0.0089305363743936,naive,0.001961789023638071,0.001961789023638071,,
CNE000000TL3,Chongqing Brewery Co Ltd Class A,600132,CHN,Dec-22,Dec-23,0.010711623225529765,0.0,0.010711623225529765,0.00468853159655664,naive,0.006023091628973125,0.006023091628973125,,
CNE000000230,Fuyao Glass Industry Group Co Ltd Class A,600660,CHN,Dec-22,Dec-23,0.010691545206362885,0.0,0.010691545206362885,0.011460855013805121,naive,-0.0007693098074422356,-0.0007693098074422356,,
CNE100000PW7,Sichuan Kelun Pharmaceutical Co Ltd Class A,002422,CHN,Dec-22,Dec-23,0.010651389168029128,0.0,0.010651389168029128,0.007729166600219224,naive,0.0029222225678099036,0.0029222225678099036,,
CNE1000023J3,Ningbo Tuopu Group Co Ltd Class A,601689,CHN,Dec-22,Dec-23,0.01048072600511066,0.0,0.01048072600511066,0.01142896024103943,naive,-0.0009482342359287705,-0.0009482342359287705,,
CNE100002RB3,Oppein Home Group Inc Class A,603833,CHN,Dec-22,Dec-23,0.010420491947610024,0.0,0.010420491947610024,0.005709164325058766,naive,0.004711327622551258,0.004711327622551258,,
CNE000000V89,Shanghai International Airport Co Ltd Class A,600009,CHN,Dec-22,Dec-23,0.010410452938026586,0.0,0.010410452938026586,0.007240113417811955,naive,0.0031703395202146312,0.0031703395202146312,,
EGS37091C013,Eastern Co SAE,EAST,EGY,Dec-22,Dec-23,0.010390374918859704,0.0,0.010390374918859704,0.022422025254281077,naive,-0.012031650335421373,-0.012031650335421373,,
CNE100003MM9,Advanced Micro-fabrication Equipment Inc Class A,688012,CHN,Dec-22,Dec-23,0.010330140861359069,0.0,0.010330140861359069,0.013459594107121782,naive,-0.003129453245762713,-0.003129453245762713,,
MYL5168OO009,Hartalega Holdings Bhd,5168,MYS,Dec-22,Dec-23,0.010289984823025313,0.0,0.010289984823025313,0.0,naive,0.010289984823025313,0.010289984823025313,,
CNE100002SN6,Bank of Chengdu Co Ltd Class A,601838,CHN,Dec-22,Dec-23,0.010269906803858433,0.0,0.010269906803858433,0.00654906000788864,naive,0.0037208467959697934,0.0037208467959697934,,
CNE000001998,Huaneng Power International Inc Class A,600011,CHN,Dec-22,Dec-23,0.010249828784691556,0.0,0.010249828784691556,0.010716643649272323,naive,-0.0004668148645807675,-0.0004668148645807675,,
CNE000000BQ0,Sichuan Chuantou Energy Co Ltd Class A,600674,CHN,Dec-22,Dec-23,0.010239789775108116,0.0,0.010239789775108116,0.013427699334356093,naive,-0.003187909559247977,-0.003187909559247977,,
CNE100001B07,Satellite Chemical Co Ltd Class A,002648,CHN,Dec-22,Dec-23,0.010219711755941238,0.0,0.010219711755941238,0.008590325464892893,naive,0.0016293862910483452,0.0016293862910483452,,
CNE0000019P0,Jiangxi Copper Co Ltd Class A,600362,CHN,Dec-22,Dec-23,0.010219711755941238,0.0,0.010219711755941238,0.007420850463484206,naive,0.0027988612924570314,0.0027988612924570314,,
CNE100002PC5,Yealink Network Technology Corp Ltd Class A,300628,CHN,Dec-22,Dec-23,0.010189594727190918,0.0,0.010189594727190918,0.006570323189732433,naive,0.003619271537458485,0.003619271537458485,,
CNE100000FX6,Metallurgical Corp of China Ltd Class A,601618,CHN,Dec-22,Dec-23,0.010119321660106845,0.0,0.010119321660106845,0.009323905238503795,naive,0.0007954164216030495,0.0007954164216030495,,
CNE100000WN2,Walvax Biotechnology Co Ltd Class A,300142,CHN,Dec-22,Dec-23,0.010109282650523405,0.0,0.010109282650523405,0.006910534099233143,naive,0.003198748551290262,0.003198748551290262,,
CNE100003MF3,Western Superconducting Technologies Co Ltd Class A,688122,CHN,Dec-22,Dec-23,0.010109282650523405,0.0,0.010109282650523405,0.00866474660134617,naive,0.001444536049177235,0.001444536049177235,,
CNE000000M72,Wingtech Technology Co Ltd Class A,600745,CHN,Dec-22,Dec-23,0.010089204631356525,0.0,0.010089204631356525,0.007112534326749188,naive,0.0029766703046073375,0.0029766703046073375,,
CNE100004363,Jiangsu Goodwe Power Supply Technology Co Ltd Class A,688390,CHN,Dec-22,Dec-23,0.01003900958343933,0.0,0.01003900958343933,0.003901793868336252,naive,0.006137215715103077,0.006137215715103077,,
CNE0000012G4,Guanghui Energy Co Ltd Class A,600256,CHN,Dec-22,Dec-23,0.01003900958343933,0.0,0.01003900958343933,0.0075909559182345595,naive,0.00244805366520477,0.00244805366520477,,
CNE100003PS9,China Zheshang Bank Co Ltd Class A,601916,CHN,Dec-22,Dec-23,0.010008892554689012,0.0,0.010008892554689012,0.009887379557364344,naive,0.000121512997324668,0.000121512997324668,,
CNE0000010T1,Unisplendour Corp Ltd Class A,000938,CHN,Dec-22,Dec-23,0.009998853545105572,0.0,0.009998853545105572,0.008090640691563726,naive,0.001908212853541846,0.001908212853541846,,
CNE100001TS5,Yifeng Pharmacy Chain Co Ltd Class A,603939,CHN,Dec-22,Dec-23,0.009958697506771814,0.0,0.009958697506771814,0.007112534326749188,naive,0.0028461631800226267,0.0028461631800226267,,
CNE100003QK4,Maxscend Microelectronics Co Ltd Class A,300782,CHN,Dec-22,Dec-23,0.009948658497188376,0.0,0.009948658497188376,0.010897380694944572,naive,-0.0009487221977561959,-0.0009487221977561959,,
CNE100000742,China Construction Bank Corp Class A,601939,CHN,Dec-22,Dec-23,0.009908502458854619,0.0,0.009908502458854619,0.009589695011551224,naive,0.0003188074473033948,0.0003188074473033948,,
CNE1000048D3,Yihai Kerry Arawana Holdings Co Ltd Class A,300999,CHN,Dec-22,Dec-23,0.009858307410937421,0.0,0.009858307410937421,0.008090640691563726,naive,0.0017676667193736954,0.0017676667193736954,,
CNE000000YM1,China Jushi Co Ltd Class A,600176,CHN,Dec-22,Dec-23,0.009818151372603664,0.0,0.009818151372603664,0.006836112962779863,naive,0.002982038409823801,0.002982038409823801,,
CNE100000KD8,Zhejiang Chint Electrics Co Ltd Class A,601877,CHN,Dec-22,Dec-23,0.009798073353436784,0.0,0.009798073353436784,0.008473377964752022,naive,0.0013246953886847622,0.0013246953886847622,,
CNE000000VB0,New Hope Liuhe Co Ltd Class A,000876,CHN,Dec-22,Dec-23,0.009798073353436784,0.0,0.009798073353436784,0.008175693418938902,naive,0.001622379934497882,0.001622379934497882,,
CNE000001J84,Zhejiang Nhu Co Ltd Class A,002001,CHN,Dec-22,Dec-23,0.009757917315103028,0.0,0.009757917315103028,0.009334536829425692,naive,0.00042338048567733613,0.00042338048567733613,,
CNE100000PP1,Xinjiang Goldwind Science & Technology Co Ltd Class H,02208,CHN,Dec-22,Dec-23,0.00972780028635271,0.0,0.00972780028635271,0.0,naive,0.00972780028635271,0.00972780028635271,,
CNE100000JG3,Hithink RoyalFlush Information Network Co Ltd Class A,300033,CHN,Dec-22,Dec-23,0.00971776127676927,0.0,0.00971776127676927,0.01119506524075769,naive,-0.0014773039639884196,-0.0014773039639884196,,
CNE100000V95,China Industrial Securities Co Ltd Class A,601377,CHN,Dec-22,Dec-23,0.009657527219268635,0.0,0.009657527219268635,0.009472747511410355,naive,0.00018477970785828017,0.00018477970785828017,,
CNE1000033C7,Huizhou Desay SV Automotive Co Ltd Class A,002920,CHN,Dec-22,Dec-23,0.009516981085100485,0.0,0.009516981085100485,0.009812958420911063,naive,-0.00029597733581057835,-0.00029597733581057835,,
CNE1000008S5,Xinjiang Goldwind Science & Technology Co Ltd Class A,002202,CHN,Dec-22,Dec-23,0.009516981085100485,0.0,0.009516981085100485,0.0071869554632024695,naive,0.002330025621898015,0.002330025621898015,,
CNE100002V44,Caitong Securities Co Ltd Class A,601108,CHN,Dec-22,Dec-23,0.009496903065933605,0.0,0.009496903065933605,0.00647463887143536,naive,0.003022264194498245,0.003022264194498245,,
CNE100003P74,Shenzhen Transsion Holdings Co Ltd Class A,688036,CHN,Dec-22,Dec-23,0.009486864056350165,0.0,0.009486864056350165,0.014948016836187385,naive,-0.0054611527798372195,-0.0054611527798372195,,
CNE0000013N8,Shanghai International Port (Group) Co Ltd Class A,600018,CHN,Dec-22,Dec-23,0.009476825046766727,0.0,0.009476825046766727,0.00830327251000167,naive,0.0011735525367650573,0.0011735525367650573,,
CNE100003RN6,StarPower Semiconductor Ltd Class A,603290,CHN,Dec-22,Dec-23,0.009466786037183287,0.0,0.009466786037183287,0.0056879011432149715,naive,0.0037788848939683158,0.0037788848939683158,,
CNE000000FH0,XCMG Construction Machinery Co Ltd Class A,000425,CHN,Dec-22,Dec-23,0.00942662999884953,0.0,0.00942662999884953,0.010567801376365761,naive,-0.0011411713775162317,-0.0011411713775162317,,
CNE100001V60,Shanghai M&G Stationery Inc Class A,603899,CHN,Dec-22,Dec-23,0.009396512970099212,0.0,0.009396512970099212,0.006134427961934652,naive,0.00326208500816456,0.00326208500816456,,
CNE0000011K8,China Resources Sanjiu Medical & Pharmaceutical Co Ltd Class A,000999,CHN,Dec-22,Dec-23,0.009376434950932332,0.0,0.009376434950932332,0.0071656922813586755,naive,0.002210742669573657,0.002210742669573657,,
CNE100002BZ6,Asymchem Laboratories Tianjin Co Ltd Class A,002821,CHN,Dec-22,Dec-23,0.009326239903015135,0.0,0.009326239903015135,0.00587926977980912,naive,0.0034469701232060146,0.0034469701232060146,,
CNE100000C31,Shanghai RAAS Blood Products Co Ltd Class A,002252,CHN,Dec-22,Dec-23,0.009316200893431697,0.0,0.009316200893431697,0.009260115692972413,naive,5.608520045928371e-05,5.608520045928371e-05,,
CNE100004PL2,Shanghai Fudan Microelectronics Group Co Ltd Class A,688385,CHN,Dec-22,Dec-23,0.009316200893431697,0.0,0.009316200893431697,0.00439084705074352,naive,0.0049253538426881766,0.0049253538426881766,,
CNE100003HV0,Flat Glass Group Co Ltd Class A,601865,CHN,Dec-22,Dec-23,0.009306161883848259,0.0,0.009306161883848259,0.006464007280513464,naive,0.002842154603334795,0.002842154603334795,,
CNE000000M15,Huayu Automotive Systems Co Ltd Class A,600741,CHN,Dec-22,Dec-23,0.009235888816764182,0.0,0.009235888816764182,0.008398956828298743,naive,0.0008369319884654388,0.0008369319884654388,,
CNE100003GF5,Avary Holding (Shenzhen) Co Ltd Class A,002938,CHN,Dec-22,Dec-23,0.009215810797597304,0.0,0.009215810797597304,0.00833516728276736,naive,0.000880643514829943,0.000880643514829943,,
CNE100000N79,Suzhou Dongshan Precision Manufacturing Co Ltd Class A,002384,CHN,Dec-22,Dec-23,0.009215810797597304,0.0,0.009215810797597304,0.006676639098951407,naive,0.002539171698645897,0.002539171698645897,,
CNE000001GL8,TCL Technology Group Corp Class A,000100,CHN,Dec-22,Dec-23,0.009175654759263546,0.0,0.009175654759263546,0.013704120698325419,naive,-0.004528465939061872,-0.004528465939061872,,
CNE100001KV8,Hangzhou Tigermed Consulting Co Ltd Class A,300347,CHN,Dec-22,Dec-23,0.009075264663429153,0.0,0.009075264663429153,0.0032851615948662166,naive,0.005790103068562936,0.005790103068562936,,
CNE100002RZ2,360 Security Technology Inc Class A,601360,CHN,Dec-22,Dec-23,0.009055186644262275,0.0,0.009055186644262275,0.00904748387453447,naive,7.702769727805855e-06,7.702769727805855e-06,,
CNE000000SH3,Changjiang Securities Company Ltd Class A,000783,CHN,Dec-22,Dec-23,0.009045147634678837,0.0,0.009045147634678837,0.005549690461230308,naive,0.0034954571734485294,0.0034954571734485294,,
CNE100000BP1,Goertek Inc Class A,002241,CHN,Dec-22,Dec-23,0.00897487456759476,0.0,0.00897487456759476,0.010068116603036593,naive,-0.001093242035441833,-0.001093242035441833,,
CNE100000FD8,Everbright Securities Co Ltd Class A,601788,CHN,Dec-22,Dec-23,0.008954796548427882,0.0,0.008954796548427882,0.008877378419784115,naive,7.741812864376675e-05,7.741812864376675e-05,,
CNE100000KC0,China National Chemical Engineering Co Ltd Class A,601117,CHN,Dec-22,Dec-23,0.008884523481343807,0.0,0.008884523481343807,0.00681484978093607,naive,0.002069673700407737,0.002069673700407737,,
CNE000000MZ8,Topchoice Medical Corp Class A,600763,CHN,Dec-22,Dec-23,0.008884523481343807,0.0,0.008884523481343807,0.004954321369604069,naive,0.003930202111739738,0.003930202111739738,,
CNE100001YW7,Lens Technology Co Ltd Class A,300433,CHN,Dec-22,Dec-23,0.00882428942384317,0.0,0.00882428942384317,0.010961170240475954,naive,-0.0021368808166327847,-0.0021368808166327847,,
CNE100002YQ7,Anjoy Foods Group Co Ltd Class A,603345,CHN,Dec-22,Dec-23,0.008804211404676292,0.0,0.008804211404676292,0.005273269097260984,naive,0.003530942307415308,0.003530942307415308,,
CNE100001Y83,Mango Excellent Media Co Ltd Class A,300413,CHN,Dec-22,Dec-23,0.008703821308841899,0.0,0.008703821308841899,0.006719165462638995,naive,0.001984655846202904,0.001984655846202904,,
CNE100001D96,Western Securities Co Ltd Class A,002673,CHN,Dec-22,Dec-23,0.008693782299258459,0.0,0.008693782299258459,0.00610253318916896,naive,0.0025912491100894986,0.0025912491100894986,,
CNE000000C82,Shanghai Pharmaceuticals Holding Co Ltd Class A,601607,CHN,Dec-22,Dec-23,0.008653626260924701,0.0,0.008653626260924701,0.008101272282485623,naive,0.0005523539784390782,0.0005523539784390782,,
CNE100003HQ0,MingYang Smart Energy Group Ltd Class A,601615,CHN,Dec-22,Dec-23,0.008583353193840626,0.0,0.008583353193840626,0.004518426141806286,naive,0.00406492705203434,0.00406492705203434,,
CNE0000012K6,Jiangsu Eastern Shenghong Co Ltd Class A,000301,CHN,Dec-22,Dec-23,0.008553236165090308,0.0,0.008553236165090308,0.008792325692408938,naive,-0.00023908952731862936,-0.00023908952731862936,,
CNE000001CW4,Jiangsu Zhongtian Technology Co Ltd Class A,600522,CHN,Dec-22,Dec-23,0.00853315814592343,0.0,0.00853315814592343,0.006368322962216389,naive,0.0021648351837070413,0.0021648351837070413,,
CNE1000033T1,Sangfor Technologies Inc Class A,300454,CHN,Dec-22,Dec-23,0.008523119136339989,0.0,0.008523119136339989,0.0048373738694632,naive,0.0036857452668767887,0.0036857452668767887,,
CNE100000H44,Lepu Medical Technology (Beijing) Co Ltd Class A,300003,CHN,Dec-22,Dec-23,0.008462885078839355,0.0,0.008462885078839355,0.0058367434161215315,naive,0.0026261416627178236,0.0026261416627178236,,
CNE000001F05,JCET Group Co Ltd Class A,600584,CHN,Dec-22,Dec-23,0.008442807059672477,0.0,0.008442807059672477,0.009515273875097943,naive,-0.001072466815425466,-0.001072466815425466,,
CNE0000012M2,Inspur Electronic Information Industry Co Ltd Class A,000977,CHN,Dec-22,Dec-23,0.00838257300217184,0.0,0.00838257300217184,0.00647463887143536,naive,0.0019079341307364798,0.0019079341307364798,,
CNE000000S92,Jiugui Liquor Co Ltd Class A,000799,CHN,Dec-22,Dec-23,0.008312299935087765,0.0,0.008312299935087765,0.003986846595711429,naive,0.004325453339376336,0.004325453339376336,,
CNE1000015M3,LB Group Co Ltd Class A,002601,CHN,Dec-22,Dec-23,0.008211909839253372,0.0,0.008211909839253372,0.007824850918516297,naive,0.0003870589207370743,0.0003870589207370743,,
CNE000001NY7,Gotion High-tech Co Ltd Class A,002074,CHN,Dec-22,Dec-23,0.008201870829669932,0.0,0.008201870829669932,0.006623481144341921,naive,0.0015783896853280108,0.0015783896853280108,,
CNE1000015L5,Lingyi Itech (Guangdong) Co Ltd Class A,002600,CHN,Dec-22,Dec-23,0.008191831820086494,0.0,0.008191831820086494,0.010142537739489876,naive,-0.001950705919403382,-0.001950705919403382,,
CNE100000RK8,Wuhan Guide Infrared Co Ltd Class A,002414,CHN,Dec-22,Dec-23,0.008181792810503052,0.0,0.008181792810503052,0.006580954780654332,naive,0.0016008380298487201,0.0016008380298487201,,
CNE100001NQ2,Guangzhou Automobile Group Co Ltd Class A,601238,CHN,Dec-22,Dec-23,0.008131597762585856,0.0,0.008131597762585856,0.006644744326185715,naive,0.0014868534364001415,0.0014868534364001415,,
CNE1000021D0,Thunder Software Technology Co Ltd Class A,300496,CHN,Dec-22,Dec-23,0.008121558753002417,0.0,0.008121558753002417,0.005337058642792366,naive,0.002784500110210051,0.002784500110210051,,
